title,url,lyric,genre
Nếu Có Mai Sau (House Version),https://www.nhaccuatui.com/bai-hat/neu-co-mai-sau-house-version-kalee-hoang-ft-thanh-tar.ECeoqWy1ehTw.html,mình đã tìm thấy giữa mênh mông biển người mà chỉ bên nhau đi một quãng đường thôi sau bao cố gắng níu tay người nhưng em vẫn buông từ tận trái tim đau đớn tột cùng em ơi nếu có mai sau chúng ta đừng để lỡ mất nhau cuộc đời ngắn lắm xin em đừng tự tổn mình thêm nữa để anh lau đi giọt sầu vương mi những đêm đông cô quạnh để anh ôm hết thay em những nỗi buồn em ơi chỉ xin từ nay hãy sống vui giống như điều em từng mơ anh chẳng mong gì hơn ngoài em phải hạnh phúc thay cho cả anh nhân duyên của ta chỉ đến đây thôi không xa thêm được nữa trách do trời sao lại nỡ làm lệ nàng rơi,nhac-tre
CANDY G,https://www.nhaccuatui.com/bai-hat/candy-g-ezleo.Mua8rmEBkmP9.html,in the stu i like a move yeah i know you what to say như mấy thằng ngu get the loose fly the moon turn it up and keep it cool look at my shoes bước đi trong hộp đêm anh như thằng điên có homie kề bên cho anh vài viên thấy em như thần tiên ở trong bộ phim giấu hết nỗi sầu đi you are my queen con tim chẳng nói lên lời đôi mắt đã thấy em rồi em lướt qua là anh đã muốn được ở bên đời em như vì sao trên trời là người tuyệt nhất trên đời không để cho em đợi lâu không để nước mắt em rời u are my candy girl u are my ladyer anh mang con tim trao tình yêu em lấy đi yah em bước đi đâu em bước đi đâu anh vẫn theo sau yah nước mắt em rơi nước mắt em rơi thôi để anh lau yah,nhac-tre
ROSE,https://www.nhaccuatui.com/bai-hat/rose-bim-ft-phivux-ft-hieutruong.i1twzo2Zl97h.html,khi màn đêm buông xuống trăng mờ che khuất lối anh phải đi về đâu nơi yêu thương chìm sâu không còn như ngày đầu gió mang em đi đến nơi đâu bao nhiêu lâu em mang bao lời ca gởi vào trong đoá hoa nhưng sao ta rời xa chia đôi đi tình ta ký ức kia nhạt nhoà giờ lụi tàn theo những đoá hoa kia đã qua em ơi tháng ngày dài này tình mình đã qua em ơi đã xa chìm sâu vào trong màn đêm anh chẳng tìm thấy lối ra của ta rôi ngày mai đây em ra đi bao nhiêu kỉ niệm này để chôn giấu đi nhớ thương đong đầy tháng năm hao gầy giờ theo gió bay một chút nổi nhớ anh thả vào mây cùng ly cà phê đắng em chẳng còn đây xa vòng tay anh như lạc vào nơi vắng ánh trăng dần mờ khuất lối đường con đường như tăm tối anh khong biết mình phải đi về đâu khi trước mặt là anh trăm lối bao nhiêu suy tư và bao nhiêu ưu sầu chắc em nào đâu có hay lời hứa hai ta đã từng trao sẽ mãi ở cạnh nhau giờ như gió bay tháng ngày dài này cũng sẽ dần trôi chẳng giấc nào anh được đủ một chút âm thanh gợi lên nổi buồn bài nhạc buồn của anh và bim cùng vũ khi chia ly tình ta em mang về đâu những câu hát không phải do cả hai tại sao lại tan vỡ chia ly đôi tình ta để cả hai ta rời xa giờ lụi tàn theo những đoá hoa kia đã xa,nhac-tre
Hoài Niệm Ký,https://www.nhaccuatui.com/bai-hat/hoai-niem-ky-congg.h3VyPh0ssnZo.html,tuổi thơ tôi vi vu cánh diều với đám bạn rong chơi ngoài hiên góc sân trường năm đó chúng tôi chơi đá cầu khi hoa phượng rơi nhắn lại kí ức cho tôi vui đùa khi tắt ông trời tối về lại trốn ra chơi trốn với tìm này vui lắm ai ơi xuôi về ngày xưa lúc vừa còn thơ cánh diều bằng tre chẳng tiền mà mua xuống ruộng tìm cua tắm ở dưới ao thuở ngày xưa có nhớ không nào nhảy dây chơi bi đánh bài ấy thế mà chẳng thiếu một ai chơi trò rồng rắn lên mây bắt đuôi rồi dang tay chạy ngay nhớ lại ngày tháng năm xưa chơi đùa tận đến ban trưa cá thì con bé con to vẫn giữ lại để đem về kho xuôi về ngày xưa lúc vừa còn thơ cánh diều bằng tre chẳng tiền mà mua xuống ruộng tìm cua tắm ở dưới ao thuở ngày xưa có nhớ không nào thôi mai sau lại gặp nhau lớn lên rồi ai cũng vậy thôi dù cho đến mai sau thì chẳng có ai quên,nhac-tre
Em Đi Về Đâu,https://www.nhaccuatui.com/bai-hat/em-di-ve-dau-chau-gia-chuyen.oukUzuQU8Hgm.html,ngoài hiên mưa vẫn còn rơi tả tơi áo rách vai bên tấm thân nhỏ bé em nằm đây bên mái hiên nhà ai thân co ro như dấu chấm hỏi hỏi cuộc đời biết em là ai vì cuộc đời không được như ước mơ ham lợi danh đánh mất đi tình người mưa còn rơi lạnh buốt tấm thân gầy em mồ côi bố mẹ không nuôi nên đời em đâu có tình thương đi về nơi đâu trong bóng đêm đèn mờ đôi chân lang thang em lê bước mệt mỏi mưa rơi từng cơn làm ướt vai gầy em biết đi về đâu đêm nằm đây em biết đâu ngày mai dang đôi tay đón ánh nắng ban mai chờ đợi tình yêu thương nhân ái em nằm mơ mà thôi,nhac-tre
Yen,https://www.nhaccuatui.com/bai-hat/yen-mingo-ft-huytan-ft-liuc.XSgndWq9sWDX.html,bitches tao muốn mày immm bitches tao muốn được yên đừng nói với tao về cái giá nói là mày chưa tới phiên overdose thường xuyên quá nhiều người cho lời khuyên tao không chắc hiểu lời mày nói ok sao mày không thử đưa cho tao thêm vài viên bitches tao muốn mày im nói như cái máy tao đang nghĩ là mày điên thể nào mà tin cảm thấy buồn nôn khi mà nghe mày luyên thuyên câm mẹ mày đi mày phải tiên tri nên đừng suy đừng phán xét về tao để làm chi lướt qua chông gai tụi tao bay như là phim ye ye chiếu trên tivi shut up fool nah nah mày biết là tụi tao đang ở trong trạng thái khác it oh no no thời gian như ngừng quay khi mà tao đang lái trap keep it lowkey như là loki od flow so lit ye u know that u know young a we play all day thats amazed yes bae u can shut my dick đừng nói về hater vì nó như là không khí đều ngáo như nhau mà muốn tìm công lý chiến thằng trò chơi như yugi kiếm thêm money thay vì đi tìm chân lý im doing my thang thang có thời gian cho mày than van lil bitch rep for the south side gang highside we gang gang bitches tao muốn mày immm bitches tao muốn được yên đừng nói với tao về cái giá nói là mày chưa tới phiên overdose thường xuyên quá nhiều người cho lời khuyên tao không chắc hiểu lời mày nói ok sao mày không thử đưa cho tao thêm vài viên wanna get high with mee chơi với tao đi sao bỏ tao đi chơi với tao đi đừng bỏ tao đi da vàng máu đỏ bê đồ we vietnamese camry chạy trước bently lỡ có thấy thì lơ nhau đi không thể ngồi cùng bàn trong lớp thì đừng cười khi vào trong club sochu rót trước hennesy ăn đồ sống với wasabi phô mai cua with extra cheese phóng thật nhanh bằng suziki so that you know không muốn lắng nghe đỡ bị nhức đầu don t you know that mở nhạc tao lên you know that sound taking mah pow dunno how hard tao là thợ săn không cần nói ai cũng biết đội mồ sống dậy đâu phải thằng nào cũng thắng đâm đầu xuống vực đó là cách tao học bay cảm giác sướng nhất còn hơn bay trong phòng bay và giờ mày sao sao sao sao sao sao tao muốn được yên sao sao sao sao sao tao muốn được yên sao sao sao sao sao đưa tao cái giá sao sao sao sao sao không phải lời khuyên người tao đông cứng như là đá không thể gỡ flow highsideboiz như là đá không thễ gỡ ông tròi che trở phù hộ mấy thằng em tao cũng như là mày và những thằng từng tâm giao thằng từng thăm tao cũng từng mang tao đi bán nên tao không ngán cũng không cản đường mày dâu thứ không hợp lý tao đã nói ngay từ đầu nói không hợp ý không thể lái việc được đâu bitches tao muốn mày immm bitches tao muốn được yên đừng nói với tao về cái giá nói là mày chưa tới phiên overdose thường xuyên quá nhiều người cho lời khuyên tao không chắc hiểu lời mày nói ok sao mày không thử đưa cho tao thêm vài viên lửa đang bùng cháy hater get out my way tao không cần phải thấy bitches get out my face we just do it i got the jucie everyday băng của tao luôn ngang ngược right sáng như băng sao ăn được ice đừng cố gắng để bắt chước omggggg muốn giống như tao mày chắc được wow i don t like peace mày khỏi phải giải thích ngồi một chỗ không phải nhích ice on my wrist look at me now đây không phải tiểu thuyết i m so sick son of bitch nhạc tao so litttt bao nhiêu thằng không thích nhưng tụi nó vẫn mong ft mấy thằng con nít shut up lil bitch liuc là sự bất diệt luôn tạo ra điều rất tuyệt nếu muốn biết về đội tao không satan hay hồi giáo nếu mày thích thì ngồi chao tao thích ngẩng mặt lên rồi láo ouhhhh một khi đã máu thì các cháu cứ lại đây what nghe tụi mày rap như thằng gay bật to con beat tao lại lái lên tầng mây sao cứ thế tao lại hái ra vàng cây,nhac-tre
Vỡ Tan,https://www.nhaccuatui.com/bai-hat/vo-tan-solsilva.72XJarq5GHBn.html,anh khóc trong màn đêm anh đây chỉ một mình có người đang chờ em và người đó là cuộc tình anh vẫn chấp tay cầu cầu nguyện em đừng đi ngước đầu lên chẳng lẽ chẳng lẽ anh ngồi suy anh không biết bữa nay là thứ mấy buổi sáng là điếu thuốc đặt ở trên bàn buổi chiều thuốc lá và lon bia buổi tối thì nước mắt chảy ở trên sàn anh không biết hôm nay là thứ mấy em hãy nói cho anh biết đi sao hôm nay em nói là thứ bảy lại là cuối tuần ướt gối và ướt mi anh xin lỗi vì anh đã không qua vì anh nghĩ anh không có tư cách ngày giáng sinh em nói là đẹp sao không có em mọi thứ không trong sách mọi thứ em nói không trong sách anh biết là anh sai nhưng em yêu của anh cũng quá đáng od nói thật là quá liều thuốc ngủ bây giờ thì anh cũng đã quá ngán em à anh biết là hôm qua em đi với hắn ta một thằng ất ơ nào anh cũng không biết nhưng anh chợt nhớ đến một câu nói từ em tôi bỏ anh đi thì tôi cũng không tiếc nước mắt anh lại rơi ở trên má anh đang buồn ngồi lề đường với headphone nghe nhạc bật lên anh chỉ thấy nỗi buồn đang xé tim còn em thì đứng im,nhac-tre
Xa Nhau Một Chút,https://www.nhaccuatui.com/bai-hat/xa-nhau-mot-chut-roycii.2OlazxL8zKAq.html,anh vẫn còn nhớ lần đầu tiên hai ta gặp gỡ những chiếc la lá cuối thu rơi nhẹ trên môi em dịu dàng em ngây thơ mộng mơ thích tựa vào vai anh mỗi khi đông vừa sang ôm chặt anh không rời chờ anh nhé vắng anh em phải thật mạnh mẽ vì anh biết em sẽ buồn lắm đừng khóc nhé anh sẽ rất đau lòng mùa xuân đi qua mùa thu đi qua mùa đông đến anh sẽ lại trờ về sẽ ôm em thật lâu hãy chờ anh xa nhau một chút chỉ là không được ở bên mỗi khi thấy nhớ em anh chẳng khóc đâu em mà vì trên con đường khi mà mùi hoa sữa ngát hương em ở đó vẫn đợi anh quay về chờ anh nhé vắng anh em phải thật mạnh mẽ vì anh biết em sẽ buồn lắm đừng khóc nhé anh sẽ rất đau lòng mùa xuân đi qua mùa thu đi qua mùa đông đến anh sẽ lại trờ về sẽ ôm em thật lâu hãy chờ anh vì yêu là thương là nhớ anh nguyện làm bờ vai để che chờ,nhac-tre
Sao Có Thể Quên,https://www.nhaccuatui.com/bai-hat/sao-co-the-quen-longk.OgCddyyjoYRp.html,khóc cho số phận mình yêu thương không trọn vẹn như ai hạnh phúc bao lâu nay đôi tay ấy anh không thể níu lấy người còn thương anh sao nỡ buông tay biết bao giấc mơ còn dài thiên đường xưa của hai chúng ta nay chỉ còn anh ở lại giữa đêm tối mịt mờ hướng đi nào để gặp em đây anh cứ trách đời này sao nỡ buông lời chua cay thương anh mà sao buông tay anh cố níu bên ai nhung gấm lụa là tim thắt chặt cơn đau ngóng theo người từng yêu nay xa rồi sao có thể quên bao nhiêu năm tháng ấy có nhau buồn vui chia sớt nỡ bỏ lại mình anh với bao giấc mộng dở dang hai ta ước mơ biết bao lời hứa khi xưa ta đã nói nhưng giờ lời hứa trôi như áng mây mãi xa nhau tình cảm bao lâu thành niềm đau,nhac-tre
Anh Biết Làm Sao,https://www.nhaccuatui.com/bai-hat/anh-biet-lam-sao-nam-kun.Bz2pmpn0vjlQ.html,mưa chẳng nói thành lời giọt buồn còn bận chơi vơi tìm chút nắng bên những rung động nồng nàn như vẫn buông lơi bao vẩn vơ chỉ làm anh ngỡ em đang nơi đây tựa làn mây vụt qua tay anh có thể làm gì để ngăn lệ rời hàng mi dẫu vẫn biết ưu tư của em do anh chẳng hề tinh ý viết đôi lời ca để hát ngẩn ngơ thâu đêm dành gửi nơi em một lời ru dịu êm baby girl hãy nói cho anh nghe những lắng lo chưa kể tên những nghĩ suy khi chẳng kề bên muốn hiểu thấu trái tim người từng nhớ nhung hằng đêm đừng chỉ mãi giữ lặng im giờ anh biết phải làm sao em chẳng nói em thế nào biết phải làm sao niềm nhớ đang thét gào chỉ biết đợi chờ thôi lời nói trên bờ môi từng ngày trôi như thật dài anh không biết phải làm sao giờ anh biết phải làm sao để mang đến những yên bình nếu ưu phiên em chỉ giữ cho riêng mình chỉ biết đợi chờ thôi lời nói trên bờ môi từng ngày trôi như thật dài anh không biết phải làm sao,nhac-tre
