title,url,lyric,genre
Giã Từ Vũ Khí,https://www.nhaccuatui.com/bai-hat/gia-tu-vu-khi-nguyen-hoang-nam.2K0FMZksoa2G.html,rồi có một ngày sẽ một ngày chinh chiến tàn anh chẳng còn chi chẳng còn chi ngoài con tim héo em ơi xin trả lại đây bỏ lại đây thép gai giăng với lũy hào sâu lổ châu mai với những địa lôi đã bao phen máu anh tuôn cho còn lại đến mãi bây giờ trả súng đạn này khi sạch nợ sông núi rồi anh trở về quê trở về quê tìm tuổi thơ mất năm nao vui cùng ruộng nương cùng đàn trâu với cây đa khóm trúc hàng cau với con đê có chiếc cầu tre đã bao năm vắng chân anh nên trở thành hoang phế rong rêu rồi anh sẽ dựng căn nhà xưa rồi anh sẽ đón cha mẹ về rồi anh sẽ sang thăm nhà em với miếng cau với miếng trầu ta làm lại từ đầu rồi anh sẽ dìu em tìm thăm mộ bia kín trong nghĩa địa buồn bạn anh đó đang say ngủ yên xin cám ơn xin cám ơn người nằm xuống ðể có một ngày có một ngày cho chúng mình ta lại gặp ta còn vòng tay mở rộng thương mến bao la chuông chùa làng xa chiều lại vang bếp ai lên khói ấm tình thương bát cơm rau thắm mối tình quê có con trâu có nương dâu thiên đường này mơ ước bao lâu,tru-tinh
Liên Khúc: Cho Vừa Lòng Em,https://www.nhaccuatui.com/bai-hat/lien-khuc-cho-vua-long-em-vu-hoang-ft-thach-thao.u8TfKJjgeuUW.html,thôi rồi ta đã xa nhau kể từ đêm pháo đỏ rượu hồng anh đường anh hẹn đường em yêu thương xưa chỉ còn âm thừa anh đành quên cả sao anh kỷ niệm xưa sánh như biển lớn ân tình cao tựa bằng non chỉ đổi bằng nhung lụa sao người tôi thề tôi chẳng yêu ai vì người ta cứ phụ tôi hoài bây giờ tôi chẳng còn tin trong nhân gian có kẻ chung tình tôi giận tôi đã ngây thơ đem tình yêu hiến dâng người hết bây giờ tôi chẳng còn chi khi người ngoảnh mặt mà đi ta xa rồi anh nhé đường anh anh cứ vui đừng về bên gác trọ để mặc tôi với đời tôi đi thật xa quên hết chuyện ngày qua ở đây dù mưa gió một mình tôi sẽ đi qua tôi đi tìm bôi xóa hình anh trong mắt tôi lời nào hai đứa nguyện và tìm quên kỷ niệm men cay từng đêm cũng chỉ đầy đọa thêm tình nhân tình nhân hỡi giờ xin giã nhân tình tôi tôi ngỡ em còn thơ như lòng tôi ước mơ nên thầm yêu tha thiết và nguyện sẽ tôn thờ đâu ngờ nhọc nhằn trong tình yêu giờ đây xót xa nhiều cơn mưa nào không dứt buồn riêng ai chẳng phai lời nào không chuốt chải tình nào luôn thắm hoài tôi không giận em nhưng tiếc buồn tơ duyên tầm tay nào tôi với tình ta cách xa rồi hương xưa ơi tìm đâu thấy kỷ niệm bởi một màu hoa tím còn lại đây những khung trời chơ vơ tháng năm lòng ngóng chờ rồi từ đó những đêm buồn mang tới thương nhớ khôn nguôi người xưa xa cách rồi ân tình suốt đời giấu trong lòng riêng nức nở mà thôi nhìn màu hoa ngỡ như em cười lúc mình vừa gặp nhau xuân vẫn qua đếm thời gian trôi biết ai về chốn nào đâu đây dư hương gửi tâm tư luyến thương ngước nhìn hoa tím rụng tình sao hững hờ người xưa hỡi thấu cho nỗi lòng hoa tím còn người đâu trò chơi thuở bé anh ưa kéo mo cau chở em quanh ngõ vườn cô bé mỹ miều cười run run bờ vai tay ôm chắc vành mo chiếc tàu mo nhỏ bé anh giả người phu xe hỏi đi đâu bé à em trả lời nhà em ở cuối thôn mo cau anh lại kéo làm vui cô khách nghèo trò chơi ngày ấy theo năm tháng buông xuôi giờ em quên mất rồi mưa đổ liên hồi kỷ niệm xưa mồ côi em lưu luyến đầy vơi chiếc tàu mo mòn mỏi ai chẳng còn ra chơi giờ đây em lấy chồng may áo hồng bỏ cuộc chơi ngóng trông mo cau anh một bóng ngồi nghe đau cắt lòng em ơi em ơi chuyện xưa chuyện cũ theo khói chiều mênh mông khi em sang sông làm sao mà biết con bướm lụy bên mưa em ơi em ơi chuyện xưa chuyện cũ đâu có ngờ chia ly khi em vu quy làm sao thèm nghĩ chuyện mo cau đáng gì khi em vu quy làm sao em thèm nghĩ chuyện mo cau đáng gì,tru-tinh
Giữa Lòng Đất Mẹ,https://www.nhaccuatui.com/bai-hat/giua-long-dat-me-vu-hoang.WuATwmzXyvgG.html,từ giã áo thư sinh lìa xa mái gia đình ði giữa lòng đất mẹ trải qua bao dâu bể ðầy sóng gió điêu linh ðời còn lắm công danh người tranh đấu chưa thành mưa gió còn giá lạnh niềm đau thương canh cánh ðất mẹ vẫn nặng tình mẹ ơi con nghe lời mẹ xưa vì yêu quê hương thương giống nòi ai đành gieo buồn gieo sầu hận lửa khói đốt chết bao niềm vui cầu xin cho đất mẹ ngày mai hàn bao đau thương xóa u hoài cho đời thôi buồn thôi sầu hận cùng nói tiếng nói đất mẹ tô i lệ mừng xót thương ơi tìm đâu thấy những người ði chết vì đất mẹ vượt qua sông qua đèo hồn chẳng chút đam mê rồi ngày nối duyên quê ðẹp thay dáng ai về ði giữa lòng đất mẹ tình yêu thương nhân thế cho trọn tiếng hẹn thề,tru-tinh
Từ Đó Em Buồn,https://www.nhaccuatui.com/bai-hat/tu-do-em-buon-vu-hoang-ft-thach-thao.QOIGi7vXHLEy.html,từ biệt nhau đi giữa mùa trăng xẻ đôi lúc tình mới thành lời trông nhau lần cuối nước mắt tuôn mặn môi nước mắt chia đôi đời bóng anh khuất sau đồi lúc mây tím giăng trời lúc giông tố tơi bời lúc đường đời ngăn đôi đường đời ngăn đôi để một người sầu lên môi nên từ đó em buồn tạ từ anh hứa đến trọn hai mùa xuân sẽ về nối lời thề xuân qua hè tới thấm thoát đã mười đông không tin thư đưa về nhớ anh nhớ vô vàng nhớ anh nhớ muôn ngàn nhớ anh đã bao lần mắt nhòe lệ đêm mơ lệ nhòa đêm mơ mong đợi người về lau khô nên từ đó em buồn từ đó đâu còn nữa đêm hẹn xưa tha thiết gọi tên nhau từ đó đâu còn nữa trăng ngày xưa lưu luyến soi đôi đầu gương xưa còn đó nhưng bóng hình nào thấy đâu áo xưa còn đó nhưng mùi hương phai nhạt rồi từ đó nghe trong lòng nghe trong lòng mưa gió từng đêm vào một đêm sương có người trai hồi hương báo một tin thật buồn tin anh gục chết giữa chốn nông trường xa cho tơ duyên bẽ bàng phút giây cuối trong đời vẫn không nói nên lời vẫn xa cách phương trời uất hờn nghẹn tim côi một đời ngăn đôi nhưng tình đầu làm sao vơi nên từ đó em buồn nên từ đó em buồn,tru-tinh
Chiều Cuối Tuần,https://www.nhaccuatui.com/bai-hat/chieu-cuoi-tuan-vu-hoang-ft-thach-thao.QhIWgXIwOJ3h.html,em ơi tôi lên đường phố cũ tìm em chiều hẹn hò cho nhau niềm vui cuối tuần vì hơn mấy lần vắng em trời kinh đô nghe xao xuyến bước cô đơn ai quên ai khi bàn tay trót nằm trong lòng tay rồi em ơi dù hai chúng mình mộng xưa khó thành biết nhau chiều hôm nay xin nhớ mãi về sau này ghi vào đời hình bóng một người đôi lúc chân mơ giày khua lối ngõ tâm tư bâng khuâng nghe chiều biệt ly theo khuất nẻo người đi khi tôi đưa chân người tôi mến tạm xa biệt kinh thành mong sao đừng quên mỗi lần chiều qua cuối tuần có tôi đợi trông em khi phố cũ vừa lên đèn,tru-tinh
Những Chuyện Tình Mong Manh,https://www.nhaccuatui.com/bai-hat/nhung-chuyen-tinh-mong-manh-thach-thao.aF6qP2vxJlNN.html,mặt không thấy mặt lòng xa cách lòng đêm đêm buồn gợi nhớ gợi thương còn tìm đâu mắt buồn xưa hình bóng gót phiêu bồng còn mãi long đong nếu trần ai than vắn thở dài nỗi mong chờ ngày tháng bơ vơ người yêu hỡi hỡi người yêu biết còn thương nhớ nhiều ai đưa con sáo qua sông bỏ con đò nhỏ quên dòng nước xưa khúc nam ai u hoài nức nở ngỡ lòng buồn gọi cố nhân em theo chồng bỏ lại dòng sông trăng soi bóng lẻ những đêm u buồn cuộc đời phong sương hai đứa hai phương ôm kỷ niệm sầu thương,tru-tinh
Khuya Nay Anh Đi Rồi,https://www.nhaccuatui.com/bai-hat/khuya-nay-anh-di-roi-vu-hoang-ft-thach-thao.MfyKj7CD0drO.html,gió lành lạnh buồn ơi khuya nay anh đi rồi bao nhớ nhung xa vời ôi nói không nên lời để cạn niềm yêu mến ai phút gần gũi này thôi khuya nay anh đi rồi tay nắm tay không rời mắt ngắm xa chân trời mà lòng nghe luyến thương hoài anh ơi chớ quên ngày mai đang có em chờ ai chung xây đẹp ý đời tương lai e ấp trên môi yêu nhau ta thầm nói nụ cười trao duyên mới ước vọng để mà vui khuya nay anh đi rồi đem chí trai xây đời đem mến thương cho người người đợi chờ anh anh ơi,tru-tinh
Xác Pháo Bông Bần,https://www.nhaccuatui.com/bai-hat/xac-phao-bong-ban-ngo-diem-my.crccTpN2dvcg.html,đường tình ai sẻ làm đôi mình tôi trông ngóng đêm ngày anh bước đi theo người khi bông bần nở tím ngoài sông cơn gió lạnh chiều đông se lòng tôi lạnh thấu tâm hồn có ai đâu ngờ tình trôi theo con nước ngược xuôi ngày nào anh ngỏ lời yêu vầng trăng soi bóng đôi mình bao thiết tha ân tình như vầng trăng in bóng dòng sông con nước lững lờ trôi ru tình tôi hạnh phúc mong chờ mơ ngày đám cưới trên con đường tím nở đầy hoa nào có ngờ đâu tình đã đổi thay anh đi xa mãi không về anh quên một người con gái miền tây ơi sông quê ơi hoa tím đợi chờ tím màu thủy chung tình đầu ta chẳng thành đôi còn đâu câu nói ân tình tôi xót xa cho mình nhìn bông bần rúng tím đầy sông tôi đứng lặng nhìn trông đưa người đi tận cuối chân trời bông bần thay xác pháo thôi hết rồi tháng ngày chờ mong,tru-tinh
Biển Tím,https://www.nhaccuatui.com/bai-hat/bien-tim-vu-hoang.Nkvr9gGF43UP.html,mỗi chiều chiều biển tím mênh mông cả tình yêu thăm thẳm đợi chờ ánh hào giăng mặt trời đi ngủ sóng đốt đèn đêm biển với thuyền thuyền rời bến bến buồn tim tím tiễn thuyền đi bến ngẩn ngơ chiều hàng phi lao bên bờ nhân chứng bàn tay che đôi mắt thuyền về bình minh lên hoa sắc hồng đo đỏ con sóng chở thuyền đưa máu về tim chỉ nhận lại nụ hôn nồng ray rứt để dào dạt ngân mãi tình ca,tru-tinh
Tấm Ảnh Không Hồn,https://www.nhaccuatui.com/bai-hat/tam-anh-khong-hon-vu-hoang-ft-thach-thao.jWuNN1XJpL4m.html,tôi ngó về cuối trời tay ôm kỷ vật tình yêu giữa tôi với người chỉ còn xót lại tấm hình gìn giữ được thôi hình hài này giết lầm tôi cũng bởi lời thề non hẹn suối trông nét mặt nhớ người nào là nói tặng tấm hình để bớt lẻ loi yêu chỉ có mình tôi suốt đời từ khi tôi yêu người chân trời góc biển ngược xuôi thấy hình thay mặt để tôi chia sẻ những khi buồn vui ước vọng cùng người nên đôi bây giờ tan thành mây khói vẫn còn tôn thờ bóng không hồn tay hứng trọn mối sầu đeo thêm hình ảnh người tôi trót yêu quá nhiều vài lần muốn hủy tấm hình mà có được đâu vì tình người khắc đậm sâu quên thật khó người yêu lúc đầu,tru-tinh
Vòng Tay Nào Cho Em,https://www.nhaccuatui.com/bai-hat/vong-tay-nao-cho-em-vu-hoang-ft-thach-thao.onoa1rFXpQM3.html,thôi hết từ nay cách biệt rồi cuộc đời cay đắng nhiều chông gai từ khi mình biết nhau đây tình ta còn thắm không phai mà nay nỡ chia làm hai em biết đời em lắm tủi sầu đường tình ngang trái chuyện mai sau vòng tay tình ái anh trao vòng tay trìu mến hôm nao giờ đây chỉ là thương đau vòng tay em đã lỡ ôm cả một đàn con ôm cả người vợ hiền còn vòng tay nào nữa anh dành lại cho em như lời anh thường nói khi chúng mình yêu nhau anh hãy về đi với vợ hiền và đàn con nhỏ còn ngây thơ phần em chỉ sống bơ vơ tình ta đành lỡ duyên nhau thì xin hãy hẹn mai sau,tru-tinh
Lâu Đài Tình Ái,https://www.nhaccuatui.com/bai-hat/lau-dai-tinh-ai-vu-hoang-ft-thach-thao.QTE5Rx6oGKeF.html,anh sẽ vì em làm thơ tình ái anh sẽ gom mây kết hình lâu đài đợi chờ một đêm trăng nào tới đợi chiều vàng hôn lên làn tóc đợi một lần không gian đổi mới đón hai đứa chúng ta mà thôi tinh tú trời cao thành vương miện sáng khai lễ đăng quang vũ trụ chong đèn hoàng hậu về cao sang quyền quý đẹp nụ cười quân vương vừa ý và lâu đài mang tên tình ái đón hai đứa chúng ta mà thôi em ơi lâu đài tình ái đó chắc không có trên trần gian anh đưa em vào bằng tiếng hát chắp đôi cánh nhung thiên thần em ơi lâu đài tình ái đó sáng trong ánh tinh cầu xa cho nên cho dù nghìn năm qua còn vấn vương đôi hồn hoa anh kết lầu hoa bằng thơ tình ái cho mắt em xanh đến tận muôn đời chuyện tình mình chưa nghe lừa dối lời hẹn đầu chưa đi vào tối thì lâu đài mang tên tình ái đón hai đứa chúng ta mà thôi,tru-tinh
Phận Đời Ca Sĩ,https://www.nhaccuatui.com/bai-hat/phan-doi-ca-si-vu-hoang.GldPSpU3l2bp.html,đêm đêm khi màn nhung khép lại ánh đèn tắt vội chỉ mình tôi cô đơn với muôn nỗi vui buồn phận đời ca sĩ kiếp tầm vương đêm đêm mang tiếng ca dâng đời gửi người tâm sự hiểu lòng ta mua vui thế gian đời mỉm cười giọt sầu đáy lòng giữ riêng mình chơi vơi khi màn đêm xuống ai người thấu hiểu kẻ cười chê nặng mang một kiếp cầm ca dâng nụ cười thêm sắc cho đời xin về mình tiếng chê cười miệng đời cay đắng thăng hoa trong từng câu hát gửi trao người đời chợt tỉnh chợt mê chấp nhận buồn khổ sầu vui không than van hờn trách tình đời hạnh phúc là được cất lên tiếng hát dâng đời đêm nay buông màng nhung tắt đèn nỗi buồn lại đúng hẹn tìm tôi mưa rơi mi cay sầu vây kín phận tằm ca sĩ hoài vương tơ,tru-tinh
