title,url,lyric,genre
Chiều Mưa Qua Sông,https://www.nhaccuatui.com/bai-hat/chieu-mua-qua-song-hanh-nguyen.nDXmBoGpdTWH.html,chiều năm xưa qua đò sang sông vắng nghiêng bóng dừa bờ trắng cỏ lau thưa áo bà ba em khua chèo vượt sóng má em hồng soi bóng nước cửu long chiều qua sông cho lòng yêu tha thiết cô lái đò buồn tiễn khách sang sông giữa chiều mưa đong đưa ngàn nỗi nhớ nhớ con đò thương ai đó chờ mong gió cuốn mây trôi thuyền xuôi về trăm ngã hoa lục bình tím cả dòng sông mênh mang con nước lớn ròng qua sông đứng đợi trời chiều đổ mưa chiều qua sông không còn ai đưa rước cô lái đò ngày trước bước sang ngang nước cửu long mênh mông cuồn cuộn sóng sóng giữa trời hay sóng của lòng tôi,tien-chien
Nơi Đảo Xa,https://www.nhaccuatui.com/bai-hat/noi-dao-xa-huynh-loi.dRNGehG1IgXw.html,nơi anh đến là biển xa nơi anh tới ngoài đảo xa từ mảnh đất quê ta giữa đại dương mang tình thương quê nhà đây trường sa kia hoàng sa ngàn bão tố phong ba đã vượt qua vượt qua lướt sóng con tầu mang tín hiệu trong đất liền mắt em nhìn theo con tầu đi xa mãi giữa nơi biển khơi đang nở rộ ngàn bông hoa san hô cánh hoa đỏ thắm bao hy vọng anh gửi về tặng em ơi ánh mắt em yêu như biển xanh như trời xanh trong nắng mới nhớ cả dáng hình em mùa gặt nặng đôi vai sóng ru mối tình đời thủy thủ càng thêm vui đây con tầu xa khơi đây con tầu xa khơi vầng trăng sáng trên biển xa vầng trăng sáng ngoài đảo xa vẳng nghe tiếng ngân nga ru lòng ta bao lời ca quê nhà đây trường sa kia hoàng sa quần đảo đứng hiên ngang thiên hùng ca ngời sáng tháng năm con tầu sóng cả gió biển nước da màu nắng tươi giòn thêm ánh thép cánh chim hải âu bốn mùa về cùng anh vui ra khơi cánh hoa biển trắng là kỷ niệm anh gửi về tặng em đây súng khoác trên vai trăng đầu núi soi hình anh đang đứng đó nhắn về đất liền cánh buồm chở đầy tin yêu sóng ru mối tình đời thủy thủ càng thêm yêu đây con tầu xa khơi đây con tầu xa khơi,tien-chien
Đừng Bỏ Em Một Mình,https://www.nhaccuatui.com/bai-hat/dung-bo-em-mot-minh-mai-khoi.Mt8sCnjLq6ke.html,trời lạnh quá trời lạnh quá sao đành bỏ em một mình chiều lộng gió chiều lộng gió sao anh đành bỏ em lời nào đó lời nào đó tiếng ân tình hay tiếng cầu kinh nhạc nào đó nhạc nào đó nhạc gọi người hay nhạc gọi hồn đừng lặng thinh đừng lặng thinh với tiếng chày tiếng búa nện đinh đừng tỏa hương đừng tỏa hương khói hương vàng che khuất người thương đường về nghĩa trang mông mênh đừng bỏ em đường về nghĩa trang lênh dênh đừng bỏ em cùng một lũ cùng một lũ côn trùng rỉa rúc thân hình một mồ trinh chênh vênh chờ cỏ xanh vài ngàn đời sau nữa vài ngàn đời sau nữa vài ngàn đời sau nữa ai mái tóc còn xanh,tien-chien
Đừng Trách Sáo Sang Sông,https://www.nhaccuatui.com/bai-hat/dung-trach-sao-sang-song-nguyen-tam.dV6Exlzg2WhJ.html,thôi xin đừng trách sáo sang sông nghe đau lòng nhau quá người ơi gió buồn gió thổi ngoài sông mưa đêm tái tê trong lòng bao mơ ước ngày bên nhau tan theo nắng mưa bể dâu em ơi anhcòn gì đâu khi ân tình đã rẽ hai nơi như tim mình ai xé làm đôi mắt buồn ướt mặn bờ môi nghe như bão giông trong lòng sông sâu bến đời đục trong bay qua gó mưa mùa đông anh ơi thôi đừng chờ mong kể lại chuyện xưa bên mái tranh làng quê xóm nghèo có anh hẹn hò lòng ngây thơ bối rối đêm thâu kể lại chuyện xưa nghe nao nao cái thuở ban đầu yêu anh biết bao thầm mơ ước mãi không rời nhau để rồi mùa lên con nước dâng tràn qua xóm nghèo lúa khoai trên đồng buồn trôi theo nước mắt xót xa thương đời mẹ cha bao năm qua lắm cảnh cơ hàn ôm bao nỗi buồn chiều mưa ấy sáo sang sông rồi chiều chiều ra đứng trong trời mưa qua màn mưa thấy ai ai người xưa cũ đứng thương nhớ ai bên cầu chim sáo sang sông rồi câu thề anh đành mang theo đêm đêm tuổi thân một mình sáo bay sáo bay sang sông một chiều mưa buồn mênh mông có ai đứng trông như người tình cũ ngơ ngác bờ sông sáo ơi sáo ơi bay xa ruộng đồng bỏ bài ca xưa để trong gió mưa tiếng lòng ai hát như tiếng người xưa,tien-chien
Gửi Người Em Gái,https://www.nhaccuatui.com/bai-hat/gui-nguoi-em-gai-anh-tuyet.sMQoylSlUSYe.html,cành hoa tim tím bé xinh xinh báo xuân nồng đượm đà phong kín cánh mong manh tấm hoa lòng hà nội chờ đón tết vắng bóng người đi liễu rũ mà chi đêm tân xuân hồ gươm sao long lanh hoa mai rơi rủ nhau nơi phương xa đường phố vắng bóng đèn chạnh lòng tôi nhớ tới người em tôi có người em gái tuổi chớm dâng hương mắt nồng rộn ý yêu thương đôi mắt em nói nhiều tha thiết như dáng kiều ôi tình yêu nhưng một sớm mùa thu giữa chân trời xanh ngát nàng đi gót hài xanh nàng đi cho dạ sao đành đường quên lối cũ ân tình nghĩa xưa rồi từ ngày ấy nước sông ngăn cách đôi lòng chuyện tình vỡ lỡ bến cô đơn không ai ngờ tình nghèo xa cách mãi em tôi đành ôm mối sầu mà đi em tôi đi màu son lên đôi môi khăn soan bay lả lơi trên hai vai nhìn xác pháo bên thềm gợi lòng tôi nhớ tới người em,tien-chien
Đám Cưới Mùa Xuân,https://www.nhaccuatui.com/bai-hat/dam-cuoi-mua-xuan-nguyen-tam-ft-hong-van-nsnd.d0CkdzGjSaFI.html,mùa xuân ơi tình em gọi mời mùa xuân ơi tình anh bồi hồi thơm ngát trên đồng tỏa hương lúa mới cây trái sai cành no ấm ngày vui mùa xuân ơi ta sẽ nên đôi mùa xuân ơi tình em ngọt ngào mùa xuân ơi tình anh dạt dào thôn xóm yên lành trẻ thơ áo mới duyên dáng câu hò trai gái từng đôi mùa xuân ơi ta cưới nhau thôi ôi thương quá là thương mùa xuân quê hương anh đón em anh đón em dề thưa dới tía dới má cho mình được thành hôn thành duyên dợ chồng ôi thương quá là thương mùa xuân quê hương em là cô cô dâu xinh xinh ghen anh là chú là chú rể hiền nè đám cưới nghèo vui thiệt là vui,tien-chien
Ngày Mùa,https://www.nhaccuatui.com/bai-hat/ngay-mua-kieu-hung-nsut.dcBgvVvHAEOQ.html,ngày mùa vui thôn trang lúa reo như hát mừng lúa không lo giặc về khi mùa vàng thôn quê ngày mùa vui thôn xóm đầy đồng giáo với gươm súng tì tay anh đứng em ngừng liềm trông sang lúa lúa vàng đồng lúa bát ngát trời bao tay liềm từng nhánh lúa thơm rơi ngày vui quân du kích đứng im trông lúa dập dờn người người qua gánh lúa nón nghiêng nghiêng cười ai ngày mùa vui thôn trang cũng như trên cánh đồng nhớ công ơn già hồ khi mùa vàng quê hương ngày mùa quân du kích đặt từng gánh trước sân dân làng vui như tết qua mùa này không lo gánh thóc vàng từng lớp gánh về gánh thóc vàng từng sớm nắng trên đê ngày vui quân du kích đứng im trông lúa dập dờn rồi rời sang xóm khác nhớ lúc ai nhìn theo,tien-chien
Ai Đi Ngoài Sương Gió,https://www.nhaccuatui.com/bai-hat/ai-di-ngoai-suong-gio-quang-linh.G8Mq4w6ZAIiI.html,trời thu mưa bay bay mà lòng ai như say hoa lá rơi đầy từng giọt mưa rơi rơi hòa nhịp tim chơi vơi gió cuốn mây trôi ai đi ngoài mưa ngậm ngùi nghe mưa rơi giọng hò ai buông lơi chan chứa u hoài lệ sầu ai hoen mi lạnh lùng nhịp chân đi tiếc nhớ thương chi bước đi ngoài trời gió mưa tơi bời ai đi ngoài sương gió tả tơi chớ buồn vì mưa ai đi ngoài sương gió chớ nức nở nhạc sầu ai đi ngoài sương gió hỡi ai xóa nổi niềm đau ai ơi mộng tàn xưa không vương lụy thời gian ngoài trời mưa rơi rơi mà hồn ai chơi vơi sao nhớ nhung hoài từng giọt mưa rơi rơi lả lời ca xa xôi thắm thiết thương ai bước đi ngoài mưa dù trời còn mưa rơi đừng buồn lòng ai ơi ta vẫn tươi cười rồi ngày trời thôi mưa đời lại đẹp như thơ quyến luyến trong mơ ấm êm tâm hồn hát câu yêu đời,tien-chien
Trăng Khuyết,https://www.nhaccuatui.com/bai-hat/trang-khuyet-minh-phuong-nsut.6a8RiP8cJy6S.html,bồng bềnh mặt nước gợn trong một vầng trăng khuyết để thương mặt hồ ai ơi chín đợi mười chờ chờ ai ai đợi ai chờ đợi ai anh ngỏ lời yêu em vào một đêm trăng khuyết bởi tình yêu tha thiết biết trọn trước đêm rằm em vui lúc trăng tròn chạnh lòng khi trăng khuyết anh ơi anh có biết chăng hay tình lứa đôi sao anh lại ngỏ lời vào một đêm trăng khuyết để bây giờ thầm tiếc một vầng trăng không tròn,tien-chien
Ai Đi Ngoài Sương Gió,https://www.nhaccuatui.com/bai-hat/ai-di-ngoai-suong-gio-hong-hanh.3sBWw5yucIbN.html,trời thu mưa bay bay mà lòng ai như say hoa lá rơi đầy từng giọt mưa rơi rơi hòa nhịp tim chơi vơi gió cuốn mây trôi ai đi ngoài mưa ngậm ngùi nghe mưa rơi giọng hò ai buông lơi chan chứa u hoài lệ sầu ai hoen mi lạnh lùng nhịp chân đi tiếc nhớ thương chi bước đi ngoài trời gió mưa tơi bời ai đi ngoài sương gió tả tơi chớ buồn vì mưa ai đi ngoài sương gió chớ nức nở nhạc sầu ai đi ngoài sương gió hỡi ai xóa nổi niềm đau ai ơi mộng tàn xưa không vương lụy thời gian ngoài trời mưa rơi rơi mà hồn ai chơi vơi sao nhớ nhung hoài từng giọt mưa rơi rơi lả lời ca xa xôi thắm thiết thương ai bước đi ngoài mưa dù trời còn mưa rơi đừng buồn lòng ai ơi ta vẫn tươi cười rồi ngày trời thôi mưa đời lại đẹp như thơ quyến luyến trong mơ ấm êm tâm hồn hát câu yêu đời,tien-chien
Đường Về Việt Bắc,https://www.nhaccuatui.com/bai-hat/duong-ve-viet-bac-le-dung-nsnd.Bn4PT8OCVivY.html,chiều nào áo tím nhiều quá lòng thấy rộn ràng nhớ người ðường về việt bắc xa cách mây nhìn về đường lối muôn khó khăn ðây núi cao đây suối sâu ðây lá xanh như ngàn sương ðường về ngập gió tha phương tiếc đời gấm hoa ta đành quên màu sắc núi rừng qua bao rừng núi anh về đây nhớ nhau từng phút yêu từng giây ðường về việt bắc xa xôi rừng núi nâng phím tơ lên mấy cung lả lơi ðường về việt bắc xa xôi núi đồi dù đời chinh chiến xa cách nhau tình đầu âu yếm quên nhớ chăng anh quên sao đôi mắt em đôi môi xinh nụ cười tươi đường về lả lướt bóng ai những chiều gió thu qua mành the thầm nhắc anh về muốn bao tà áo xanh mùa thu muốn bao quầng mắt đa tình sao lòng dù xao xuyến nhớ em nhiều quá anh nhớ tới em những khi chiều xuống đường về việt bắc xa xa núi đồi,tien-chien
Sơn Nữ Ca,https://www.nhaccuatui.com/bai-hat/son-nu-ca-thuy-duong.NJFyDhq1MD2x.html,một đêm trong rừng vắng ánh trăng chênh chếch đầu ghềnh thấp thoáng bóng cô sơn nữ miệng cười xinh xinh một đêm trong rừng núi có anh lữ khách nhìn trời xa xa ngắm trăng say đắm một mình bâng khuâng một đêm trong rừng vắng có cô sơn nữ miệng cười khúc khích ngắm anh lữ khách rồi lòng bâng khuâng một đêm trong rừng núi có anh lữ khách nhìn trời xa xa biết đâu sơn nữ nhìn mình đăm đăm sơn nữ ơi đời ta như cánh chim chiều phiêu bạc thời gian vun vút trời mây sơn nữ ơi đừng làm thắc mắc cho lòng khô cạn từ nay nước mắt đầy vơi sơn nữ ơi thời gian lôi cuốn bao lần bên rừng đầy hương bát ngát trời thu sơn nữ ơi đành lòng sống với bên rừng thơ mộng cùng hoa với lá ngàn hương hãy nhìn trăng lên rồi lu mờ dần hãy nhìn mây bay thiết tha về ngàn chờ đợi tay người sơn nữ khi nhìn chim bay bay đi tìm đàn khi nhìn gió cuốn lá thu rời cành cuộn bay lên người sơn nữ sơn nữ ơi làm chi cho đớn đau lòng trong một thời gian rồi thương rồi nhớ sơn nữ ơi hoàng hôn xuống dần đợi chờ ai đây,tien-chien
Hạnh Phúc Đầu Xuân,https://www.nhaccuatui.com/bai-hat/hanh-phuc-dau-xuan-hoang-oanh-ft-trung-chinh.Z0mN21HbLS.html,biết chúc chi đây khi làn gió xuân về mong xuân yên lành trong bao hương tình để rồi người thêm vui cuộc sống thanh bình như hoa xuân đời tay trong tay rồi dựng xây ngày hôm nay cho ngày mai thắm tươi mãi mãi ta là đôi bạn lòng bên nhau mình về mai sau xin đừng quên câu chúc nhau hạnh phúc đầu xuân mong xuân yên lành trong bao hương tình để rồi người thêm vui cuộc sống thanh bình như hoa xuân đời tay trong tay rồi dựng xây ngày hôm nay cho ngày mai thắm tươi mãi mãi ta là đôi bạn lòng bên nhau mình về mai sau xin đừng quên câu chúc nhau hạnh phúc đầu xuân,tien-chien
Bức Họa Đồng Quê,https://www.nhaccuatui.com/bai-hat/buc-hoa-dong-que-tam-ca-3a.5MZdqK6wCxwo.html,trời xanh xanh bao la mây trắng trắng trắng xóa tia nắng tưng bừng chiếu trên đồng lúa vàng ðàn chim chim chim non đang ríu ríu rít hót tung cánh bay nhẹ lướt trên cành la đà từ xa xa xa xa nghe thoáng thoáng tiếng hát thôn nữ bên đồng lúa ca lời mơ màng tình tang tang tang tang tang tính tính tính tính du khách nâng nhẹ phím buông nhẹ tơ vàng hỡi nắng hãy sáng lên để ngàn hoa tươi thắm hơn hỡi gió hãy cuốn lên để đồng xanh tươi mát hơn thôn quê hân hoan mừng ngày mùa sang người người hò vang đàn hòa tình tang nhịp nhàng vẳng xa hò lơ ho lơ hò lơ ho lơ ơi anh em ơi còn gì đẹp tươi còn gì mừng vui bằng ngày mùa mới gặt về thảnh thơi chàng trai vui câu ca thôn nữ cất tiếng hát em bé nô đùa giỡn luôn miệng tươi cười ðồng quê hôm nay vui vui với thóc lúa mới cho bõ công cày cấy bao ngày mong chờ chàng trai say say say thôn nữ giã giã giã em bé đưa miệng cắn đôi hạt lúa vàng vầng trăng nhô lên cao soi sáng khắp lối xóm ai nấy vui làm với muôn ngàn câu hò,tien-chien
