title,url,lyric,genre
Hát Cho Dân Tôi Nghe,https://www.nhaccuatui.com/bai-hat/hat-cho-dan-toi-nghe-quang-ly-nsut.dqOZzLvcCp5Z.html,hát cho dân tôi nghe tiếng hát tung cờ ngày nào hát cho đêm thiên thu lửa cháy bên trại giặc thù hát âm u trong đêm muôn cánh tay đang dậy lên hát cho anh công nhân xiềng xích như mây tan hoang hát cho anh nông dân bỏ cày theo tiếng loa vang ngày nào thênh thang dân đứng lên phá xiềng nô lệ ngày nào hiên ngang ta cùng nhau đứng chung đồng bào dành lại dòng sông này cho lúa chín khắp đồng xanh dành lại thành phố đó bàn tay nâng cao hòa bình ngày nào loa vang dân xóm thôn cũng vừa lên đường ðời không yên vui nên rừng hoang cũng người rồi còn lại dòng sông này cho máu thắm khắp đồng xanh còn lại thành phố đó việt nam nâng cao hòa bình hát cho sông không sâu cho tiếng kêu đò thật gần hát cho đêm qua lâu cô lái đưa người vào bờ hát sâu trong xa xưa tiếng hát trưng vương hồng thơm hát vang danh lam sơn người cũng như mây lên non hát cho trăm năm son sử vàng cũng biết môi thơm,cach-mang
Cuộc Đời Vẫn Đẹp Sao,https://www.nhaccuatui.com/bai-hat/cuoc-doi-van-dep-sao-anh-bang.d6XccscbAwzO.html,tình yêu vẫn đẹp sao dù đạn bom man rợ thét gào dù thân thể thiên nhiên mang đầy thương tích dù xa cách hai ngả đường chiến dịch ta vẫn còn chung nhau một ánh trăng ngần một tiếng chim ngân một làn gió thổi một sớm mai xuân trước cửa hầm dã chiến thấy trời xanh xao xuyến ở trên đầu ta vẫn thầm hái hoa tặng nhau ôi trái tim việt nam như mặt trời trước ngực giữa thế kỷ hai mươi cháy rực sáng ngàn năm ngàn năm,cach-mang
Chào Em Cô Gái Lam Hồng,https://www.nhaccuatui.com/bai-hat/chao-em-co-gai-lam-hong-quang-ly-nsut.dvRWgXO8xF7y.html,xe ta bon trên những đường giữa làng quê ta băng qua bao suối đèo đồi nương mà xe ta bon ra chiến trường chào em cô gái lam hồng giữa tiếng bom gào đạn dội vẫn nghe vang vang câu hò trên đường niềm vui lớn toả lan trên quê ta đi thông đường để chuyến xe ta băng băng qua hồng lĩnh ơi đỉnh cao mây vờn đã cùng em từng đêm thức trọn nối tiếp những mạch đường quê nhà đường rộn ràng những chuyến xe qua tình nghĩa quê em sáng tỏ như ánh trăng đêm rằm tiền phương tay lái mang tình em đảm đang xe ta bon bon đi trên đường lòng vui như mở hội đường quê em êm êm đưa như thoi dệt bao tâm tình lững lờ đèn giặc dõi lửa soi để em đi thông đường kìa gà rừng vẳng gáy cuối nương vượt đèo ngang nào bạn ơi tay lái ta dồn lên lời ca hỡi cô gái trên đất lam hồng mỗi xe qua lòng em thấu tỏ dù xe anh chạy đêm chạy ngày cũng chẳng bằng tình nghĩa em vì miền nam yêu thương đi thông đường để những chuyến xe qua hòa chung tay lái em đã góp công ngày đêm trên tuyến đường xe ta bon trên những đường giữa làng quê ta băng qua bao suối đèo đồi nương mà xe ta bon ra chiến trường chào em cô gái lam hồng giữa tiếng bom gào đạn dội vẫn nghe vang vang câu hò trên đường niềm vui lớn tỏa lan trên quê ta đi thông đường để chuyến xe ta băng băng qua hoành sơn một mai xuôi về hoà tình em từ những viên đá nhỏ đêm đêm lát trên đường quê nhà đường rộn ràng những chuyến xe qua tình nghĩa quê em sáng tỏ như ánh trăng đêm rằm tiền phương tay lái mang tình em đảm đang xe ta bon bon đi trên đường tiền phương đang vẫy gọi hỡi quê hương bao thân yêu cho ta gửi lời tâm tình chào những người chẳng tiếc máu xương ngày đêm đi thông đường là nhiễu điều phủ lấy giá gương đầy tình nam với nghĩa bắc thương nhau ta nào có quản chi hỡi cô gái trên đất lam hồng với bàn tay em dời non và lấp biển dù xe anh chạy đêm chạy ngày cùng chấp tay bằng tình nghĩa em băng mình trong bao gian nan đi thông đường để những chuyến xe qua dồn nhanh tay lái vút tiếng hát ca chào quê hương lam hồng hỡi la là hỡi là hỡi la là hỡi là,cach-mang
Tổ Quốc Tôi Chưa Đẹp Thế Bao Giờ,https://www.nhaccuatui.com/bai-hat/to-quoc-toi-chua-dep-the-bao-gio-quang-tho-nsnd.aFRvGfwcJ9fo.html,tôi lại nhìn như đôi mắt trẻ thơ xanh núi xanh sông xanh đồng xanh biển xanh trời xanh của những giấc mơ tôi bay giữa màu xanh giải phóng tầng thấp tầng cao chiều dài chiều rộng ôi việt nam ôi việt nam yêu suốt một đời nay mới được ôm người trọn vẹn người ơi hùng vĩ thay toàn thân đất nước tựa trường sơn vươn tới trường sa từ trà cổ rừng dương đến cà mau rừng đước đỏ bình minh mặt sóng khơi xa đã qua thuở âm u bóng giặc trắng khăn tang tàn lụi cỏ cây đã qua nối đêm nam ngày bắc giữa quê hương mà như kiếp đi đày ta đã thắng ta đã thắng hãy thẳng đường đi tới lấp những hố bom xóa mọi đau buồn từ tro bụi ta lại xây dựng mới phố làng ta và cả những tâm hồn tôi lại mơ trên thái bình dương tổ quốc ta như một thiên đường của muôn triệu anh hùng làm nên cuộc sống của tự do hy vọng tình thương,cach-mang
Đất Nước,https://www.nhaccuatui.com/bai-hat/dat-nuoc-nguyen-thao.dOU0ruaPhaX5.html,đất nước tôi thon thả giọt đàn bầu nghe dịu nỗi đau của mẹ ba lần tiễn con đi hai lần khóc thầm lặng lẽ các anh không về mình mẹ lặng im đất nước tôi đất nước tôi đất nước tôi từ thuở còn nằm nôi sáng chắn bão dông chiều ngăn nắng lửa lao xao trưa hè một giọng ca dao lao xao trưa hè một giọng ca dao xin hát về người đất nước ơi xin hát về mẹ tổ quốc ơi suốt đời lam lũ thương luỹ tre làng bãi dâu bến nước yêu trọn tình đời muối mặn gừng cay xin hát về người đất nước ơi xin hát về mẹ tổ quốc ơi mấy mùa không ngủ ngăn bước quân thù phía nam phía bắc vai mẹ lại gầy gánh gạo nuôi con đất nước tôi thon thả giọt đàn bầu nghe dịu nỗi đau của mẹ ba lần tiễn con đi hai lần khóc thầm lặng lẽ các anh không về mình mẹ lặng im đất nước tôi đất nước tôi đất nước tôi từ thuở còn nằm nôi sáng chắn bão giông chiều ngăn nắng lửa lao xao trưa hè một giọng ca dao lao xao trưa hè một giọng ca dao xin hát về người đất nước ơi xin hát về mẹ tổ quốc ơi tảo tần chung thuỷ như những câu hò lắng trong tiếng sáo đêm lại dặt dìu tiếng mẹ ru con xin hát về người đất nước ơi xin hát về mẹ tổ quốc ơi vẫn còn gian khổ hạt thóc chia đều dẫu no dẫu đói ta bạn vẹn tình đắng ngọt cùng vui đất nước tôi đất nước tôi đất nước tôi sáng ngời muôn thuở khi trăng đã vào cửa sổ đòi thơ,cach-mang
Tổ Quốc Gọi Tên Mình,https://www.nhaccuatui.com/bai-hat/to-quoc-goi-ten-minh-huynh-loi.dhgP7TWLbZwY.html,tôi đang nghe tổ quốc gọi tên mình bằng tiếng sóng trường sa hoàng sa dội vào ghềnh đá tiếng tổ quốc vọng về từ biển cả nơi bão tố dập dồn chăng lưới bủa vây tôi đang nghe tổ quốc gọi tên mình bằng tiếng sóng trường sa hoàng sa dội vào ghềnh đá sóng cuồng cuộng lên dáng hình đất nước một tấc biển cắt rời vạn tấc đất đớn đau tổ quốc của tôi tổ quốc của tôi mấy ngàn năm chưa bao giờ ngơi nghỉ ngọn đuốc hòa bình bao người đã ngã máu của người nhuộm mặn sóng biển đông tổ quốc linh thiêng tổ quốc linh thiêng ngọn đuốc hòa bình trên tay rực lửa biết bao triệu mỗi người thao thức tiếng việt nam biết bao triệu người lấy thân mình che chở tổ quốc linh thiêng tổ quốc linh thiêng ngọn đuốc hòa bình trên tay rực lửa tôi lắng nghe tôi lắng nghe tôi lắng nghe tổ quốc gọi tên mình,cach-mang
Bâng Khuâng Trường Sa,https://www.nhaccuatui.com/bai-hat/bang-khuang-truong-sa-quoc-hung-nsut.WnbsYzONqa0b.html,trường sa ơi mai tàu rời bến ta lại về phố thị thân thương vòng tay ấm bao chuyện buồn vui biển dẫu yên lòng ta lây động rời xa nhau đêm về thành phố ngóng tin xa con sóng hoàng hôn tuổi 20 chưa từng hò hẹn trong đêm mơ vẫn gọi mẹ ơi tôi muốn ôm ghì bãi san hô vang vọng về con sóng bạch đằng giang một màu xanh sinh tồn song tử đẹp dịu dàng tiên nữ an bang bao xương máu đắp hình hài tổ quốc vang vọng về dòng máu lạc hồng xưa giữa đảo xa lá cờ bạc nắng gió bỗng trong tôi mắt lệ dâng trào trường sa ơi mai tàu rời bến ta lại về phố thị thân thương vòng tay ấm bao chuyện buồn vui biển vẫn yên lòng ta lay động tôi muốn ôm ghì bãi san hô vang vọng về dòng máu lạc hồng xưa một màu xanh sinh tồn song tử đẹp dịu dàng tiên nữ an bang bao xương máu đắp hình hài tổ quốc vang vọng về dòng máu lạc hồng xưa giữa đảo xa lá cờ bạc nắng gió bỗng trong tôi mắt lệ dâng trào,cach-mang
Lời Người Ra Đi,https://www.nhaccuatui.com/bai-hat/loi-nguoi-ra-di-bao-yen.dSuLew8QGSC8.html,một chiều anh bước đi em tiễn đưa ra tận cuối đồi nghe dặn lời rằng kháng chiến còn trường kỳ rằng kháng chiến còn trường kỳ và còn gian khổ máu còn rơi xương còn rơi bao lớp người tiền tuyến tuôn ra ngăn quân thù dày xéo dân ta cho cuộc đời mới một ngày vui sẽ tới phơi phới như dòng sông ra đại dương qua bao ghềnh và đá cheo leo đấu tranh này còn dài em ơi mới đến ngày chiến thắng và xa xôi em nhớ lời dù kháng chiến còn trường kỳ dù kháng chiến còn trường kỳ và còn gian khổ và dù nơi chốn xa cho gió mưa có rơi d ầm dề em nhủ mình rằng muốn có một ngày về thì chiến đầu đừng sờn lòng đừng nề gian khổ súng còn vang dân lầm than đây chiến trường thề quyết xông pha ánh dương bầu trời việt nam ta mong hoà bình tới để toàn dân vui sống no ấm trên đồng xanh em cùng anh lấy sức người vượt sức thiên nhiên sống vui cùng đồng lúa nương khoai cho một mùa gió thắm và dâng lên bao tâm hồn đầy sức sống hoà tình đời tình phơi phới mừng ngày về tràn đầy tin tưởng em ơi,cach-mang
Gần Lắm Trường Sa,https://www.nhaccuatui.com/bai-hat/gan-lam-truong-sa-long-nhat.TcsVAxkLVp5f.html,mỗi cánh thư về từ đảo xa anh thường nói rằng trường sa xa lắm xa xôi nơi anh đóng quân là một vùng đảo nhỏ bên đồng đội yêu thương vẫn có loài chim biển sóng vỗ ngàn trùng quanh đảo trúc san hô trường sa ơi bên đảo quê hương vẫn đứng hiên ngang giữa sóng cồn bảo dạt đảo quê hương canh giữ đêm ngày giữa biển khơi thương nhớ sao vơi người chiến sĩ trường sa ơi không xa đâu trường sa ơi không xa đâu trường sa ơi vẫn gần bên em vì trường sa luôn bên anh vẫn gần bên anh vì trường sa luôn bên em mong cánh thư về từ đảo xa nơi thành phố này trường sa vẫn bên em anh ơi có nghe lời người từ phố biển khi ngọn triều dâng cao khi cánh hải âu về sóng vỗ điệp trùng quanh đảo trúc san hô trường sa ơi bên đảo quê hương vẫn thấy anh đang giữa sóng cồn giữ đảo đảo quê hương canh giữ đêm ngày giữa biển khơi thương nhớ sao vơi người chiến sĩ trường sa ơi không xa đâu trường sa ơi không xa đâu trường sa ơi vẫn gần bên em vì trường sa luôn bên anh vẫn gần bên anh vì trường sa luôn bên em vẫn gần bên em vì trường sa luôn bên anh vẫn gần bên anh vì trường sa luôn bên em,cach-mang
Những Ánh Sao Đêm,https://www.nhaccuatui.com/bai-hat/nhung-anh-sao-dem-manh-ha-nsut.dXkCbW0FxMXH.html,làn gió thơm hương đêm về quanh khu nhà tôi mới cất xong chiều qua tôi đứng trên tầng gác thật cao nhìn ra chân trời xa xa từ bao mái nhà đèn hoa sáng ngời bầu trời thêm muôn vì sao sáng tôi ngắm bao gia đình lửa ấm tình yêu nghe máu trong tim hoà niềm vui lâng lâng lời ca em ơi anh còn đi xây nhiều nhà khắp nơi nhiều tổ ấm sống vui tình lứa đôi lòng anh thấy càng thương nhớ em dù xa nhau trọn ngày đêm anh càng yêu em càng hăng say xây cho nhà cao cao mãi ôi xinh đẹp tổ quốc của ta anh lắng nghe bao lời ân ái những bài tình ca lòng nhớ thương quê hương miền nam anh hằng tha thiết mong ngày mai anh sẽ đi về khắp làng quê xây những ngôi nhà tương lai dòng sông mát xanh vòng quanh phố phường và nhiều công trường xây niềm vui mới khi bóng đêm trở về rực ánh đèn lên em thấy như muôn ngàn vì sao thêu trong đêm tối em ơi tuy giờ đây hai miền còn cách xa niềm chia cắt thắt đau lòng chúng ta nhưng không thể xóa được hình bóng em dù xa nhau trọn ngày đêm anh càng yêu em càng hăng say xây cho nhà cao cao mãi ôi xinh đẹp tổ quốc của ta anh lắng nghe bao lời ân ái những bài tình ca,cach-mang
